id,axis1,axis2,type
Lux_22_2025,-1.7395031060021715,0.9374302062700346,sites
Lux_23_2015,1.115212364598905,-0.7792500023303021,sites
Lux_23_2016,1.6200469592697873,-0.8679720134518282,sites
Lux_23_2017,0.7794628345519317,-0.3002655424924768,sites
Lux_23_2018,-1.0842097126023253,0.17510891537014936,sites
Lux_23_2019,-0.2751367565367309,0.48820065297837945,sites
Lux_24_2015,0.8825304577940746,-0.646848640132551,sites
Lux_24_2016,1.299045109584064,-0.677947407645893,sites
Lux_24_2017,1.2936518682215072,-0.5160579283753551,sites
Lux_24_2018,1.21544845784761,-0.29239125248032877,sites
Lux_24_2019,0.576120291464565,0.2080973503714088,sites
Lux_24_2025,-0.7216669913994187,1.7218235056578899,sites
Lux_25_2025,1.1779317800671478,0.235465032861975,sites
Lux_26_2015,2.29367127108239,0.4000947789721515,sites
Lux_26_2017,2.3871959008614017,0.6944386148927446,sites
Lux_26_2018,2.253153800898722,0.9286490406646887,sites
Lux_26_2019,1.9723430204213175,1.1777358950830314,sites
Lux_26_2025,0.3122799611145992,2.780895269361626,sites
Lux_28_2015,0.9966811728766847,-1.4240943437551872,sites
Lux_28_2016,0.9574552664533205,-1.2569230603376804,sites
Lux_28_2017,-0.2672251082505596,-0.5339117959964814,sites
Lux_28_2018,-0.30112062479951307,-0.35734447224974103,sites
Lux_28_2019,-1.2576971721860821,-0.11234791695718843,sites
Lux_28_2025,-2.5594459148638125,1.306289983906292,sites
Lux_29_2017,1.9816011648019447,-1.0703994587248329,sites
Lux_31_2015,0.979918270734202,-1.3839528514480894,sites
Lux_31_2016,1.4195456388823784,-1.4318104116291903,sites
Lux_31_2017,0.9472185389734564,-1.0246071328471724,sites
Lux_31_2018,0.0031355788580849225,-0.6949866393404582,sites
Lux_31_2019,-0.49057224950227885,-0.31805242973769715,sites
Lux_31_2025,-1.744939172848303,1.2583007554656616,sites
Lux_32_2015,0.25113930402413653,-1.4539202553607269,sites
Lux_32_2016,0.7397971780871022,-1.6314400161297384,sites
Lux_32_2017,0.010223485808445898,-1.1694648415554034,sites
Lux_32_2018,-0.48104232719958484,-0.927339599451789,sites
Lux_32_2019,-0.5769769392267479,-0.7673880877702655,sites
Lux_32_2025,-1.4345684743308655,0.7988938709251918,sites
Lux_33_2015,1.2265879800044788,-0.7830771617679722,sites
Lux_33_2016,1.4715890298239391,-0.7562039932614756,sites
Lux_33_2017,1.8773501263727648,-0.8363996557631775,sites
Lux_33_2018,-0.04191782047718147,-0.004587197677827383,sites
Lux_33_2019,1.0522129240363154,-0.09325371218774975,sites
Lux_33_2025,-2.237073190863195,1.9118309388240655,sites
Lux_34_2016,2.0730689504274395,-0.00936360898364106,sites
Lux_34_2017,0.9536047408266357,0.44699624699384644,sites
Lux_34_2019,0.03659227434885093,1.018916629717897,sites
Lux_34_2025,-0.3253184070840208,2.378501480947779,sites
Lux_35_2015,3.069420984360444,-0.21427470467553397,sites
Lux_35_2016,3.806345534120557,-0.4225163065318504,sites
Lux_35_2017,3.510709444803932,-0.22042951217669562,sites
Lux_35_2018,2.7513748410625247,0.24473063161943648,sites
Lux_35_2019,1.1778348480780263,0.7770928637456181,sites
Lux_35_2025,-0.10483128117774232,2.301243618406899,sites
Lux_36_2015,0.08748584888846278,-1.4243574226971538,sites
Lux_36_2016,0.615602622655641,-1.6343384079722885,sites
Lux_36_2017,-0.4539624950607481,-0.9972775171461117,sites
Lux_36_2018,-1.331342916561864,-0.7262889678761284,sites
Lux_36_2019,-1.2752887519842009,-0.47463275516359754,sites
Lux_36_2025,-2.7289510140663826,1.0100951626768324,sites
Lux_38_2015,1.385006242361014,0.6373570518520179,sites
Lux_38_2016,2.2512641157515816,0.3139483964474119,sites
Lux_38_2017,1.9305396390380407,0.6600781753392767,sites
Lux_38_2018,1.4693797586436248,0.9983972708738896,sites
Lux_38_2019,1.444201402133556,1.1583344737995538,sites
Lux_38_2025,-1.533595562514618,3.003011253035729,sites
Lux_39_2025,-1.298526715174622,0.32274100797286137,sites
Lux_3_2017,1.2358569542646702,1.226897582225293,sites
Lux_3_2018,1.1870258350921863,1.453649935257018,sites
Lux_3_2019,1.74877220464352,1.3052674208531951,sites
Lux_3_2025,0.09877823554763315,3.000369797167033,sites
Lux_44_2015,0.23784842113979776,-0.6461936676423446,sites
Lux_44_2016,0.06417938878018811,-0.5676215497021267,sites
Lux_44_2017,-0.40857798205190266,-0.27432243610200036,sites
Lux_44_2018,-0.890256100602781,0.03571164006546082,sites
Lux_44_2019,-1.220502095502888,0.2556215312845757,sites
Lux_44_2025,-2.9587809708957327,1.7533673438504684,sites
Lux_45_2015,0.5509143077124735,-1.263175564864386,sites
Lux_45_2016,0.1261654823340137,-1.1402918956572865,sites
Lux_45_2017,-0.6319104851310394,-0.6636388766067495,sites
Lux_45_2018,-0.13444215713359614,-0.7607085105949234,sites
Lux_45_2019,-2.0898394540284384,-0.14097017756776037,sites
Lux_47_2016,2.8497150060035015,-0.1436761216446553,sites
Lux_47_2017,2.5718101183401423,0.12212583692400239,sites
Lux_47_2018,0.37436406992954696,0.6722556693025402,sites
Lux_47_2019,0.15239064734731156,0.9578186923241726,sites
Lux_47_2025,0.8915584328358426,2.041764964339612,sites
Lux_48_2015,0.9437499211748549,-0.8447049900238062,sites
Lux_48_2016,0.6351213305413855,-0.6237863981761446,sites
Lux_48_2017,0.7169197998758976,-0.42181086443432525,sites
Lux_48_2018,-0.14693157766253923,-0.19421248935953794,sites
Lux_48_2019,-0.9828522592443489,0.29824622529786626,sites
Lux_48_2025,-2.2214888211522013,1.6843831848211848,sites
Lux_50_2015,0.2640831248370163,-1.6102301710500504,sites
Lux_50_2016,1.0288430030451619,-1.9177934140137503,sites
Lux_50_2017,-0.2506029759558313,-1.2333551532010125,sites
Lux_50_2018,-0.7381279167187349,-0.7017714779780523,sites
Lux_50_2019,-1.3596548082806446,-0.6475273256250708,sites
Lux_50_2025,-3.0319331283815334,0.9619225534290397,sites
Lux_51_2015,1.0885547349951186,-0.8802099897854067,sites
Lux_51_2016,0.5765590520274348,-0.7488198303755023,sites
Lux_51_2017,-0.7793075641374959,-0.18286063272375108,sites
Lux_51_2018,0.047882621826448646,-0.1462015436206217,sites
Lux_51_2019,-0.5883365824658988,0.30412188836315085,sites
Lux_51_2025,-2.605842512341197,1.8169665438460623,sites
Lux_52_2015,1.0569724618710308,-0.8505276938782136,sites
Lux_52_2016,1.4455765280126127,-0.9400995382921292,sites
Lux_52_2017,0.3426681851123839,-0.1911677702747698,sites
Lux_52_2018,0.44418806017571444,-0.08797775385882924,sites
Lux_52_2019,-0.03647471199190239,-0.11234505278276899,sites
Lux_52_2025,-1.9707141924290825,1.7169944755761013,sites
Lux_53_2015,0.31671221026148805,-1.665110502093946,sites
Lux_53_2016,0.04891144939289527,-1.5623453488461745,sites
Lux_53_2017,-0.6080376248591053,-1.2227569995561123,sites
Lux_53_2018,-1.1278407496374678,-0.7109741056201657,sites
Lux_53_2019,-1.91168113216759,-0.39102767028096025,sites
Lux_53_2025,-1.940966654836168,0.7851238418304325,sites
Lux_59_2015,1.939650509328045,-2.2298292763687333,sites
Lux_59_2016,1.6489737079164608,-2.1395656990039136,sites
Lux_6_2015,3.3945704751888335,-0.2229885534631387,sites
Lux_6_2017,1.893000559204855,0.4314232943553174,sites
Lux_6_2018,1.055154294608327,0.8277453371271349,sites
Lux_6_2019,3.4205999166389325,0.38791446926254697,sites
Lux_6_2025,0.659088325247943,2.2790440319800593,sites
Lux_7_2017,1.935915814167418,0.5785919051412097,sites
Lux_7_2018,2.1938171082146307,0.6231038950973292,sites
Lux_7_2019,0.9244742192019034,1.0109544840451374,sites
Lux_7_2025,-0.20492697888071754,2.5108129113137663,sites
Lux_9_2025,0.9930112988884605,2.4231420560274275,sites
Asclepias syriaca,2.8493065727810807,0.0033358440713835424,species
Asclepias tuberosa,0.8659876199142518,1.5830469786007093,species
Chamaecrista fasciculata,0.18983942749221994,2.940236698727294,species
Coreopsis lanceolata,-0.462662119084122,-0.2449606139658073,species
Echinacea purpurea,-0.37590668070080036,-0.1122928586037868,species
Lespedeza capitata,-0.7347442824282515,0.9026485513543029,species
Lespedeza virginica,1.860841897029504,-2.069502093160795,species
Monarda fistulosa,1.2375699638680564,-2.0037998006717284,species
Monarda punctata,-2.138741645404873,0.419701602036319,species
Penstemon digitalis,1.9523923403227812,-2.219851600266608,species
Ratibida pinnata,1.9908437898494125,-2.357486350816189,species
Rudbeckia hirta,-1.8743319847779487,0.389630221509184,species
Solidago rigida,1.7952735872173422,-2.416758276204628,species
Symphyotrichum ericoides,-1.2972564214482447,-0.43589637925324304,species
Symphyotrichum laeve,0.8843749331364291,-1.8314301406785534,species
Tradescantia ohiensis,1.907575144004045,-0.9009303179747379,species
Verbena stricta,-0.21076748292656766,-0.6321027454761738,species
year,-0.16610807575520556,0.6313915761099955,environment
seeded_pool,0.47655657161586534,0.6904638702424961,environment
water_cap,-0.026867277331333587,0.1424241525111534,environment
seedi.spring,1.1931213752870387,-0.46691309984471824,environment
seedi.fall,-0.15440236414985628,0.060423430475561084,environment
cover_non_seeded,0.5357077073393591,-0.2758739209978153,environment
cover_seeded_grass,-0.5228542644586515,8.779380750850159e-4,environment
sla,-0.5748700423186459,0.5342476812418738,traits
height,0.5244035811358794,-0.3408737683162909,traits
seedmass,0.6281125046808282,0.7735531585880396,traits
